state_code,house_unitPrice,lease_unitPrice,center,center_lat,center_lon,cit,dist,vil,master,college,highSchool,secondary,median,restaurant,106_traffic_done,cloth_done,convStore_done,edu_all_statecode,hardware_done,hsp_and_clc,illegal_don,job_stat_code,mrt,night_club,park,ubike
553726953,620000.0,1650.0,"(25.039792356250114, 121.58800258365797)",25.039792356250114,121.58800258365795,台北市,南港區,百福里,0.0703538023586824,0.24278161854412364,0.4812932086213908,0.2055713704758032,605,45,94,123,50,55,18,16,76,0,0,1,4,7
553626943,507000.0,1200.0,"(25.035270497585326, 121.59538970022653)",25.03527049758533,121.59538970022652,台北市,南港區,仁福里,0.0839323877987177,0.2644258791529046,0.4962113852729746,0.15543034777540315,676,0,4,8,27,38,5,10,46,0,0,0,4,5
553726954,647000.0,1366.0,"(25.039792356250114, 121.59251361200619)",25.039792356250114,121.5925136120062,台北市,南港區,仁福里,0.0839323877987177,0.2644258791529046,0.4962113852729746,0.15543034777540315,676,4,20,42,38,48,12,15,56,0,0,0,3,6
553726955,500000.0,1200.0,"(25.039792356250114, 121.5970246403544)",25.039792356250114,121.5970246403544,台北市,南港區,仁福里,0.0839323877987177,0.2644258791529046,0.4962113852729746,0.15543034777540315,676,0,4,9,24,48,7,13,52,0,0,0,4,5
553626944,594500.0,1200.0,"(25.035270497585326, 121.59990267700016)",25.03527049758533,121.59990267700016,台北市,南港區,新光里,0.08158575122091354,0.26400459638035045,0.4610744039069233,0.1933352484918127,601,0,0,6,16,41,2,8,35,0,0,0,4,3
553826966,564000.0,1250.0,"(25.0443142149149, 121.59663432195124)",25.0443142149149,121.59663432195124,台北市,南港區,新光里,0.08158575122091354,0.26400459638035045,0.4610744039069233,0.1933352484918127,601,19,49,12,31,55,8,17,62,3,0,0,6,7
553926976,658000.0,1200.0,"(25.048836073579686, 121.59422223976033)",25.048836073579693,121.5942222397603,台北市,南港區,新光里,0.08158575122091354,0.26400459638035045,0.4610744039069233,0.1933352484918127,601,63,136,19,46,57,15,18,72,35,0,0,7,9
553926977,531500.0,1200.0,"(25.048836073579686, 121.59872965259149)",25.048836073579693,121.59872965259147,台北市,南港區,新光里,0.08158575122091354,0.26400459638035045,0.4610744039069233,0.1933352484918127,601,14,64,9,26,60,8,17,56,38,0,0,5,5
553926978,390000.0,1066.5,"(25.048836073579686, 121.60323706542265)",25.048836073579693,121.60323706542265,台北市,南港區,新光里,0.08158575122091354,0.26400459638035045,0.4610744039069233,0.1933352484918127,601,92,94,11,26,45,8,12,44,3,0,0,5,4
553726931,510000.0,977.0,"(25.039792356250114, 121.4887599599972)",25.039792356250114,121.4887599599972,台北市,萬華區,柳鄉里,0.03312075704587533,0.1849413700884592,0.4795309607076733,0.3024069121579922,528,1,29,88,37,39,22,11,54,0,0,0,4,4
553726932,502000.0,1275.0,"(25.039792356250114, 121.49327098834542)",25.039792356250114,121.49327098834542,台北市,萬華區,柳鄉里,0.03312075704587533,0.1849413700884592,0.4795309607076733,0.3024069121579922,528,39,72,150,59,51,46,20,97,0,0,8,5,5
553726933,447000.0,1383.0,"(25.039792356250114, 121.49778201669363)",25.039792356250114,121.49778201669365,台北市,萬華區,青山里,0.04767246214245653,0.2047111609646663,0.4613946532062068,0.2862217236866704,556,304,248,185,79,65,53,31,122,3,2,9,7,5
553726934,693000.0,1300.0,"(25.039792356250114, 121.50229304504185)",25.039792356250114,121.50229304504185,台北市,萬華區,福音里,0.07734806629834254,0.27790055248618784,0.4513812154696133,0.1933701657458564,588,667,411,253,97,81,59,49,149,39,3,9,9,7
553726935,467000.0,1214.0,"(25.039792356250114, 121.50680407339007)",25.039792356250114,121.50680407339009,台北市,萬華區,新起里,0.09888277472069368,0.27813906953476736,0.4370518592629648,0.18592629648157413,623,936,375,275,115,92,62,55,165,50,5,10,13,8
553726937,643000.0,1211.0,"(25.039792356250114, 121.51582613008651)",25.039792356250114,121.51582613008652,台北市,中正區,黎明里,0.13354144987859867,0.3399236906000694,0.4297606659729448,0.0967741935483871,825,828,482,238,164,115,60,82,190,126,7,26,20,11
553826948,550500.0,1029.0,"(25.0443142149149, 121.51546919418921)",25.0443142149149,121.51546919418921,台北市,中正區,黎明里,0.13354144987859867,0.3399236906000694,0.4297606659729448,0.0967741935483871,825,1032,650,255,177,117,63,82,193,144,6,29,21,11
553726940,865000.0,1375.0,"(25.039792356250114, 121.52935921513115)",25.039792356250114,121.52935921513115,台北市,中正區,文北里,0.1983370513080511,0.3859257757047252,0.3443520584060029,0.07138511458122085,940,540,405,149,188,138,36,115,172,88,7,32,20,13
553726941,936000.0,1750.0,"(25.039792356250114, 121.53387024347937)",25.039792356250114,121.53387024347937,台北市,大安區,民輝里,0.16607717041800646,0.3580385852090032,0.3720257234726688,0.10385852090032156,912,333,461,171,197,127,36,118,173,69,6,43,19,10
553826952,826500.0,1333.0,"(25.0443142149149, 121.53350588924744)",25.0443142149149,121.53350588924744,台北市,大安區,民輝里,0.16607717041800646,0.3580385852090032,0.3720257234726688,0.10385852090032156,912,539,507,163,199,131,37,117,156,153,6,40,19,10
553726942,937000.0,1625.0,"(25.039792356250114, 121.53838127182759)",25.039792356250114,121.5383812718276,台北市,大安區,義村里,0.1409961685823755,0.3613026819923372,0.4030651340996169,0.0946360153256705,721,182,288,197,178,120,31,120,143,26,6,47,18,10
553726943,765000.0,1500.0,"(25.039792356250114, 121.54289230017581)",25.039792356250114,121.5428923001758,台北市,大安區,義村里,0.1409961685823755,0.3613026819923372,0.4030651340996169,0.0946360153256705,721,1088,378,196,180,129,29,117,150,100,6,65,17,12
553726944,829500.0,1750.0,"(25.039792356250114, 121.54740332852401)",25.039792356250114,121.547403328524,台北市,大安區,仁愛里,0.15133976420150053,0.4042872454448017,0.359914255091104,0.08445873526259379,927,1433,450,197,177,122,28,102,130,113,7,75,17,10
553726945,761000.0,1625.0,"(25.039792356250114, 121.55191435687223)",25.039792356250114,121.55191435687223,台北市,大安區,建倫里,0.1578372474057892,0.3832150009102494,0.3846713999635901,0.07427635172037138,878,1420,410,204,182,119,27,90,128,130,9,79,13,9
553726946,793000.0,1534.0,"(25.039792356250114, 121.55642538522045)",25.039792356250114,121.55642538522044,台北市,大安區,正聲里,0.162199953390818,0.3824283383826614,0.37403868562106735,0.08133302260545328,840,1051,357,195,179,104,26,77,121,131,10,88,12,11
553726947,753000.0,1318.0,"(25.039792356250114, 121.56093641356867)",25.039792356250114,121.56093641356868,台北市,信義區,興隆里,0.13284559106661534,0.3627262225644975,0.3796688486715441,0.12475933769734307,781,620,546,154,161,99,34,76,122,208,9,76,8,12
553726948,880000.0,1414.0,"(25.039792356250114, 121.56544744191689)",25.039792356250114,121.56544744191686,台北市,信義區,興雅里,0.11450816559058108,0.32491454614508164,0.43790353209266997,0.1226737561716673,715,1199,650,129,140,87,37,76,131,287,7,52,7,11
553726949,820000.0,1414.0,"(25.039792356250114, 121.5699584702651)",25.039792356250114,121.5699584702651,台北市,信義區,興雅里,0.11450816559058108,0.32491454614508164,0.43790353209266997,0.1226737561716673,715,817,468,158,116,70,35,56,122,103,6,34,8,10
553726950,845000.0,1625.0,"(25.039792356250114, 121.57446949861333)",25.039792356250114,121.57446949861333,台北市,信義區,廣居里,0.1345104794717198,0.35300028710881426,0.410565604364054,0.10192362905541197,790,376,412,136,98,66,35,43,122,56,5,24,7,8
553726951,671500.0,1414.0,"(25.039792356250114, 121.57898052696153)",25.039792356250114,121.57898052696152,台北市,信義區,松光里,0.09973810563072892,0.29965080750763856,0.4308162374508948,0.16979484941073766,683,432,402,126,78,63,33,32,104,43,2,18,7,9
553726952,715000.0,1277.0,"(25.039792356250114, 121.58349155530975)",25.039792356250114,121.58349155530978,台北市,信義區,中坡里,0.08665218440743422,0.2838522809558291,0.4581221337195269,0.17137340091720976,618,149,299,127,67,60,25,18,100,11,1,1,5,9
553726956,450500.0,1166.0,"(25.039792356250114, 121.60153566870262)",25.039792356250114,121.60153566870262,台北市,南港區,中南里,0.05030532131433557,0.2268101192207037,0.4713579528932829,0.2515266065716778,557,0,0,6,16,42,4,8,39,0,0,0,5,2
553726957,465000.0,733.0,"(25.039792356250114, 121.60604669705083)",25.039792356250114,121.60604669705084,台北市,南港區,中南里,0.05030532131433557,0.2268101192207037,0.4713579528932829,0.2515266065716778,557,0,0,6,21,34,10,6,35,0,0,0,5,2
553826967,647000.0,1375.0,"(25.0443142149149, 121.6011434957158)",25.0443142149149,121.60114349571579,台北市,南港區,中南里,0.05030532131433557,0.2268101192207037,0.4713579528932829,0.2515266065716778,557,0,2,6,21,49,5,15,48,0,0,0,6,4
553826968,610000.0,1237.5,"(25.0443142149149, 121.60565266948036)",25.0443142149149,121.60565266948036,台北市,南港區,中南里,0.05030532131433557,0.2268101192207037,0.4713579528932829,0.2515266065716778,557,58,19,8,25,38,10,7,40,1,0,0,5,3
553926979,792000.0,636.0,"(25.048836073579686, 121.6077444782538)",25.048836073579693,121.6077444782538,台北市,南港區,中南里,0.05030532131433557,0.2268101192207037,0.4713579528932829,0.2515266065716778,557,107,93,13,33,37,11,7,52,5,1,0,5,3
553926980,479000.0,1200.0,"(25.048836073579686, 121.61225189108497)",25.048836073579693,121.61225189108495,台北市,南港區,中南里,0.05030532131433557,0.2268101192207037,0.4713579528932829,0.2515266065716778,557,99,99,15,33,27,16,3,48,26,1,0,5,3
554026990,461000.0,1100.0,"(25.05335793224447, 121.6123203110661)",25.053357932244467,121.6123203110661,台北市,南港區,中南里,0.05030532131433557,0.2268101192207037,0.4713579528932829,0.2515266065716778,557,115,121,16,39,30,16,5,53,167,1,0,5,3
553726958,296000.0,1200.0,"(25.039792356250114, 121.61055772539905)",25.039792356250114,121.61055772539906,台北市,南港區,中研里,0.1309650680876258,0.2875074008288928,0.4165778567199526,0.16494967436352873,675,2,15,6,22,28,9,3,34,1,1,0,3,2
553726959,550500.0,1200.0,"(25.039792356250114, 121.61506875374727)",25.039792356250114,121.61506875374727,台北市,南港區,中研里,0.1309650680876258,0.2875074008288928,0.4165778567199526,0.16494967436352873,675,26,77,5,21,26,9,3,27,8,1,0,2,1
553826969,661000.0,1125.0,"(25.0443142149149, 121.61016184324492)",25.0443142149149,121.61016184324491,台北市,南港區,中研里,0.1309650680876258,0.2875074008288928,0.4165778567199526,0.16494967436352873,675,4,13,8,25,29,11,3,42,1,1,0,5,3
553826970,474000.0,1200.0,"(25.0443142149149, 121.61467101700947)",25.0443142149149,121.61467101700948,台北市,南港區,中研里,0.1309650680876258,0.2875074008288928,0.4165778567199526,0.16494967436352873,675,28,85,10,26,26,13,3,37,8,1,0,3,1
553826944,432500.0,1374.5,"(25.0443142149149, 121.49743249913097)",25.0443142149149,121.49743249913095,台北市,萬華區,菜園里,0.06493506493506493,0.2391774891774892,0.4637445887445888,0.23214285714285715,609,165,130,186,79,68,51,30,116,0,2,9,7,5
553826945,686000.0,1333.0,"(25.0443142149149, 121.50194167289553)",25.0443142149149,121.50194167289551,台北市,萬華區,菜園里,0.06493506493506493,0.2391774891774892,0.4637445887445888,0.23214285714285715,609,509,273,260,94,81,59,48,148,39,3,9,9,6
553826946,749000.0,1250.0,"(25.0443142149149, 121.50645084666009)",25.0443142149149,121.50645084666009,台北市,萬華區,萬壽里,0.08074335148990708,0.24639538609420056,0.4700416533162448,0.20281960909964755,637,891,408,273,114,95,61,58,164,49,5,11,12,8
553826947,506000.0,1500.0,"(25.0443142149149, 121.51096002042465)",25.0443142149149,121.51096002042463,台北市,中正區,光復里,0.11094542201014017,0.31702952579779303,0.4601849090366836,0.11184014315538324,725,847,710,300,134,108,69,70,183,108,6,14,17,10
553926958,623000.0,1700.0,"(25.048836073579686, 121.51308880879947)",25.048836073579693,121.51308880879948,台北市,中正區,光復里,0.11094542201014017,0.31702952579779303,0.4601849090366836,0.11184014315538324,725,1136,717,252,165,113,70,75,197,143,6,26,19,11
553826949,603000.0,1428.0,"(25.0443142149149, 121.51997836795375)",25.0443142149149,121.51997836795375,台北市,中正區,幸福里,0.12101063829787236,0.2927431610942249,0.4449088145896656,0.1413373860182371,800,952,518,220,201,116,46,86,184,116,7,36,22,11
553826950,630000.0,1171.0,"(25.0443142149149, 121.52448754171832)",25.0443142149149,121.52448754171832,台北市,中正區,幸福里,0.12101063829787236,0.2927431610942249,0.4449088145896656,0.1413373860182371,800,598,477,228,209,122,45,102,184,91,7,41,23,11
553826951,788500.0,1500.0,"(25.0443142149149, 121.52899671548288)",25.0443142149149,121.52899671548289,台北市,中正區,梅花里,0.13883089770354906,0.3629088378566458,0.40640222686151706,0.0918580375782881,813,610,401,164,207,137,44,117,171,119,6,44,21,13
553826953,744000.0,1666.0,"(25.0443142149149, 121.538015063012)",25.0443142149149,121.53801506301201,台北市,大安區,昌隆里,0.15875725503584842,0.3810174120860362,0.3656538067599863,0.09457152611812904,767,316,389,169,190,123,41,123,160,77,6,41,19,10
553826954,850000.0,1550.0,"(25.0443142149149, 121.54252423677656)",25.0443142149149,121.54252423677656,台北市,大安區,誠安里,0.1284427966101695,0.3622881355932203,0.40625,0.10301906779661016,723,1160,426,190,192,124,31,117,148,127,6,61,17,12
553826955,705500.0,1666.0,"(25.0443142149149, 121.5470334105411)",25.0443142149149,121.54703341054108,台北市,大安區,光武里,0.14177215189873418,0.3718540580789278,0.3882352941176471,0.098138495904691,776,1509,432,199,179,117,28,100,134,157,7,76,15,11
553826956,719000.0,1033.0,"(25.0443142149149, 121.55154258430566)",25.0443142149149,121.55154258430565,台北市,大安區,建安里,0.15638321741081446,0.3838905093111959,0.37917881983396906,0.08054745344402063,811,1292,409,205,181,116,30,90,127,108,10,78,14,10
553826957,655000.0,1500.0,"(25.0443142149149, 121.55605175807023)",25.0443142149149,121.55605175807024,台北市,大安區,華聲里,0.15710526315789475,0.3678947368421053,0.3868421052631579,0.0881578947368421,791,1158,394,203,191,104,25,80,122,98,8,86,12,13
553826958,677000.0,1333.0,"(25.0443142149149, 121.56056093183479)",25.0443142149149,121.5605609318348,台北市,信義區,新仁里,0.13485752153744202,0.37309476474486414,0.4039098740888005,0.08813783962889331,822,671,498,160,156,97,26,78,112,152,9,75,9,13
553826959,724500.0,1360.0,"(25.0443142149149, 121.56507010559935)",25.0443142149149,121.56507010559936,台北市,信義區,新仁里,0.13485752153744202,0.37309476474486414,0.4039098740888005,0.08813783962889331,822,1098,630,130,143,89,34,75,128,172,6,50,9,11
553826960,670000.0,1354.0,"(25.0443142149149, 121.5695792793639)",25.0443142149149,121.5695792793639,台北市,信義區,敦厚里,0.13751837077472182,0.3384421583035902,0.4125551123241654,0.11148435859752256,735,619,565,158,120,77,35,60,125,116,6,34,7,10
553826961,724000.0,1500.0,"(25.0443142149149, 121.57408845312845)",25.0443142149149,121.57408845312844,台北市,信義區,五全里,0.0914435009797518,0.29327237099934683,0.4506858262573482,0.16459830176355322,633,564,451,139,101,70,35,45,124,55,5,25,9,10
553826962,685000.0,1414.0,"(25.0443142149149, 121.57859762689301)",25.0443142149149,121.578597626893,台北市,信義區,永春里,0.08670520231213873,0.2776789684304135,0.4510893730546911,0.1845264562027568,636,570,528,127,87,73,32,37,107,91,2,16,9,9
553826963,648000.0,1333.0,"(25.0443142149149, 121.58310680065757)",25.0443142149149,121.58310680065756,台北市,南港區,萬福里,0.09472880061115356,0.2915711739241151,0.4481792717086835,0.16552075375604788,655,166,396,129,72,67,29,23,100,45,0,1,6,9
553826964,627000.0,1380.0,"(25.0443142149149, 121.58761597442214)",25.0443142149149,121.58761597442215,台北市,南港區,成福里,0.0806382675594814,0.2781022937740419,0.4618891579997151,0.17937028066676164,636,64,175,127,61,61,22,18,89,0,0,0,5,7
553826965,593000.0,1000.0,"(25.0443142149149, 121.59212514818668)",25.0443142149149,121.59212514818668,台北市,南港區,成福里,0.0806382675594814,0.2781022937740419,0.4618891579997151,0.17937028066676164,636,46,88,78,49,56,14,17,70,4,0,0,5,8
553926956,853000.0,1500.0,"(25.048836073579686, 121.50407398313715)",25.048836073579693,121.50407398313715,台北市,萬華區,福星里,0.07269076305220884,0.235140562248996,0.4660642570281125,0.2261044176706828,618,592,249,268,102,90,64,53,148,35,4,9,11,9
553926957,543000.0,1333.0,"(25.048836073579686, 121.5085813959683)",25.048836073579693,121.5085813959683,台北市,大同區,玉泉里,0.07490774907749077,0.2837638376383764,0.4785977859778598,0.16273062730627305,644,836,575,295,126,104,71,60,172,54,6,13,15,11
554026966,550000.0,1050.0,"(25.05335793224447, 121.50418242227317)",25.053357932244467,121.50418242227316,台北市,大同區,玉泉里,0.07490774907749077,0.2837638376383764,0.4785977859778598,0.16273062730627305,644,86,147,266,95,93,59,53,137,2,4,10,11,8
553926959,666000.0,1357.0,"(25.048836073579686, 121.51759622163063)",25.048836073579693,121.51759622163065,台北市,大同區,建明里,0.08918222794591114,0.29748873148744365,0.4713457823567289,0.14198325820991628,601,1254,591,261,192,117,59,86,192,139,9,40,20,12
553926960,622000.0,1437.0,"(25.048836073579686, 121.52210363446179)",25.048836073579693,121.5221036344618,台北市,中山區,正得里,0.11137370753323486,0.34091580502215657,0.4162481536189069,0.13146233382570166,685,1015,675,210,209,123,49,93,180,159,7,36,23,11
553926961,650000.0,1250.0,"(25.048836073579686, 121.52661104729295)",25.048836073579693,121.52661104729296,台北市,中山區,正義里,0.07461459403905447,0.2828365878725591,0.4832476875642343,0.1593011305241521,607,756,492,178,206,133,46,111,169,91,8,40,21,11
553926962,675500.0,1500.0,"(25.048836073579686, 121.5311184601241)",25.048836073579693,121.53111846012408,台北市,中山區,興亞里,0.12981952420016407,0.34351927809680066,0.4232977850697293,0.10336341263330599,717,763,485,153,204,140,43,117,151,158,4,41,20,11
553926963,801000.0,1418.0,"(25.048836073579686, 121.53562587295526)",25.048836073579693,121.53562587295526,台北市,中山區,朱園里,0.14035928143712575,0.34682634730538925,0.4160479041916168,0.09676646706586826,781,524,503,154,203,131,39,124,154,163,5,39,20,10
553926964,598500.0,1692.0,"(25.048836073579686, 121.54013328578642)",25.048836073579693,121.54013328578642,台北市,中山區,力行里,0.136,0.34600000000000003,0.4007272727272727,0.11727272727272728,775,726,479,172,180,119,37,121,137,166,6,43,18,10
553926965,690000.0,1500.0,"(25.048836073579686, 121.54464069861758)",25.048836073579693,121.54464069861756,台北市,松山區,中正里,0.15392038600723765,0.3706875753920386,0.3984318455971049,0.07696019300361882,990,1523,401,193,188,114,32,108,132,180,7,63,16,13
554026975,597000.0,1470.0,"(25.05335793224447, 121.54473413057052)",25.053357932244467,121.5447341305705,台北市,松山區,中正里,0.15392038600723765,0.3706875753920386,0.3984318455971049,0.07696019300361882,990,1073,325,183,166,116,33,104,116,273,6,50,17,13
553926966,761000.0,1500.0,"(25.048836073579686, 121.54914811144874)",25.048836073579693,121.54914811144873,台北市,松山區,美仁里,0.1326903890921184,0.3511805786498171,0.4040571998669771,0.11207183239108746,853,1074,340,205,170,110,27,92,122,131,6,76,16,10
553926967,734500.0,1428.0,"(25.048836073579686, 121.5536555242799)",25.048836073579693,121.5536555242799,台北市,松山區,美仁里,0.1326903890921184,0.3511805786498171,0.4040571998669771,0.11207183239108746,853,971,395,205,171,107,25,88,116,92,10,76,12,12
553926968,678000.0,1571.0,"(25.048836073579686, 121.55816293711106)",25.048836073579693,121.55816293711105,台北市,松山區,吉祥里,0.12607449856733524,0.3576452201094035,0.41872883563427976,0.09755144568898153,747,697,334,183,155,104,22,79,100,120,8,76,11,13
553926969,656000.0,1327.0,"(25.048836073579686, 121.56267034994222)",25.048836073579693,121.56267034994222,台北市,松山區,吉祥里,0.12607449856733524,0.3576452201094035,0.41872883563427976,0.09755144568898153,747,716,451,128,142,92,31,80,111,227,9,63,9,11
553926970,566000.0,1272.0,"(25.048836073579686, 121.56717776277338)",25.048836073579693,121.56717776277338,台北市,松山區,新聚里,0.11426222770242501,0.32826414577339363,0.4418413481298808,0.11563227839430056,705,583,516,163,126,79,33,67,130,184,6,41,8,11
553926971,618000.0,1414.0,"(25.048836073579686, 121.57168517560453)",25.048836073579693,121.57168517560451,台北市,信義區,雅祥里,0.10608048993875764,0.2893700787401575,0.43657042869641294,0.1679790026246719,687,415,476,145,106,73,31,50,121,20,6,26,9,11
553926972,622000.0,1500.0,"(25.048836073579686, 121.57619258843569)",25.048836073579693,121.57619258843569,台北市,信義區,四育里,0.08119079837618404,0.2870674656872221,0.4567948965783878,0.17494683935820607,655,470,331,136,105,79,32,41,119,74,4,21,9,9
553926973,547500.0,1785.0,"(25.048836073579686, 121.58070000126685)",25.048836073579693,121.58070000126685,台北市,南港區,合成里,0.08285348688419705,0.2741522712731926,0.4558541266794626,0.1871401151631478,680,303,436,132,83,72,31,33,108,71,1,3,7,9
553926974,548000.0,884.0,"(25.048836073579686, 121.58520741409801)",25.048836073579693,121.585207414098,台北市,南港區,合成里,0.08285348688419705,0.2741522712731926,0.4558541266794626,0.1871401151631478,680,96,279,130,74,65,30,21,100,9,0,1,5,8
553926975,712500.0,1375.0,"(25.048836073579686, 121.58971482692917)",25.048836073579693,121.58971482692915,台北市,南港區,聯成里,0.07421707421707421,0.27713427713427713,0.4573144573144573,0.19133419133419133,620,74,176,119,57,59,19,19,85,22,0,0,6,9
554026967,565000.0,1375.0,"(25.05335793224447, 121.50868816763955)",25.053357932244467,121.50868816763956,台北市,大同區,永樂里,0.09489352904692992,0.2850940665701881,0.4655778375025842,0.15443456688029772,641,322,481,266,119,106,68,62,160,19,5,12,14,11
554026968,600500.0,1416.0,"(25.05335793224447, 121.51319391300592)",25.053357932244467,121.51319391300592,台北市,大同區,建功里,0.07558276430421472,0.25806451612903225,0.4716270308453026,0.19472568872145046,633,860,685,246,157,117,64,75,186,63,8,34,18,11
554026969,650500.0,1500.0,"(25.05335793224447, 121.5176996583723)",25.053357932244467,121.5176996583723,台北市,大同區,星明里,0.09367903103709313,0.2783875851627555,0.4674489023467071,0.16048448145344435,675,1302,469,247,172,116,60,83,179,93,8,37,21,11
554026970,629000.0,1386.25,"(25.05335793224447, 121.52220540373867)",25.053357932244467,121.52220540373871,台北市,中山區,民安里,0.1114026717557252,0.3074904580152672,0.43177480916030536,0.14933206106870228,643,1108,691,202,203,127,54,91,172,89,7,33,22,11
554026971,673000.0,1444.0,"(25.05335793224447, 121.52671114910504)",25.053357932244467,121.52671114910505,台北市,中山區,康樂里,0.1013767209011264,0.2957863996662495,0.4568210262828536,0.14601585314977056,630,834,610,159,192,131,45,111,161,77,6,36,21,11
554026972,603500.0,1354.5,"(25.05335793224447, 121.53121689447141)",25.053357932244467,121.5312168944714,台北市,中山區,中吉里,0.11452513966480447,0.3324022346368715,0.4311652035115722,0.1219074221867518,749,837,478,129,200,140,43,119,135,164,4,41,20,10
554026973,642000.0,1450.0,"(25.05335793224447, 121.53572263983779)",25.053357932244467,121.5357226398378,台北市,中山區,中央里,0.10800859159251304,0.32893525621356245,0.44492175513961335,0.11813439705431115,696,677,462,137,196,130,38,123,135,211,5,33,18,10
554126982,497000.0,1285.0,"(25.057879790909254, 121.5337993594222)",25.05787979090925,121.5337993594222,台北市,中山區,中央里,0.10800859159251304,0.32893525621356245,0.44492175513961335,0.11813439705431115,696,753,532,116,189,140,38,122,122,188,2,38,18,8
554026974,700000.0,1486.5,"(25.05335793224447, 121.54022838520414)",25.053357932244467,121.54022838520414,台北市,中山區,復華里,0.1247053276756247,0.3338048090523338,0.4323432343234324,0.10914662894860916,770,749,439,159,170,115,35,118,128,180,7,37,17,10
554026976,664000.0,1538.0,"(25.05335793224447, 121.54923987593689)",25.053357932244467,121.54923987593688,台北市,松山區,中華里,0.1810781476121563,0.3939942112879885,0.3578147612156295,0.06711287988422576,950,642,225,182,151,104,25,92,106,207,6,62,15,11
554026977,672500.0,1277.0,"(25.05335793224447, 121.55374562130326)",25.053357932244467,121.55374562130328,台北市,松山區,東勢里,0.13714285714285715,0.35428571428571426,0.41194805194805195,0.09662337662337664,766,517,240,198,159,106,20,90,101,117,7,60,12,11
554026978,635000.0,1227.0,"(25.05335793224447, 121.55825136666964)",25.053357932244467,121.55825136666964,台北市,松山區,東光里,0.12039573820395738,0.3687975646879757,0.4112633181126332,0.0995433789954338,768,562,277,166,139,103,17,81,90,129,8,65,11,11
554026979,618000.0,1274.5,"(25.05335793224447, 121.56275711203601)",25.053357932244467,121.562757112036,台北市,松山區,東光里,0.12039573820395738,0.3687975646879757,0.4112633181126332,0.0995433789954338,768,703,267,96,125,91,24,81,100,149,8,54,10,12
554026980,655000.0,1348.0,"(25.05335793224447, 121.56726285740238)",25.053357932244467,121.56726285740238,台北市,松山區,安平里,0.09733000131527028,0.30803630145995003,0.4296988031040379,0.1649348941207418,667,387,334,139,106,82,27,67,106,124,6,36,9,12
554026981,628500.0,1272.0,"(25.05335793224447, 121.57176860276876)",25.053357932244467,121.57176860276877,台北市,松山區,新東里,0.1100607697501688,0.3182534323655188,0.4508215169930228,0.12086428089128967,722,265,296,143,114,78,30,49,109,25,4,25,10,11
554126990,637000.0,1363.0,"(25.057879790909254, 121.56983272900898)",25.05787979090925,121.56983272900898,台北市,松山區,新東里,0.1100607697501688,0.3182534323655188,0.4508215169930228,0.12086428089128967,722,142,228,142,112,81,31,51,110,16,4,27,9,11
554226999,552000.0,1137.0,"(25.062401649574042, 121.57038310970273)",25.062401649574042,121.57038310970272,台北市,松山區,新東里,0.1100607697501688,0.3182534323655188,0.4508215169930228,0.12086428089128967,722,59,147,136,112,80,33,49,103,20,3,10,9,11
554026982,607500.0,1229.0,"(25.05335793224447, 121.57627434813513)",25.053357932244467,121.57627434813513,台北市,內湖區,行善里,0.07227162489894907,0.2489894907033145,0.4734033953112369,0.2053354890864996,641,410,231,138,108,80,34,43,117,59,4,13,9,9
554026983,630500.0,1229.0,"(25.05335793224447, 121.5807800935015)",25.053357932244467,121.58078009350149,台北市,內湖區,行善里,0.07227162489894907,0.2489894907033145,0.4734033953112369,0.2053354890864996,641,173,325,133,94,73,34,31,118,69,0,2,7,9
554026984,442000.0,1200.0,"(25.05335793224447, 121.58528583886788)",25.053357932244467,121.58528583886788,台北市,南港區,玉成里,0.07211101000909917,0.2543221110100091,0.4745222929936306,0.1990445859872612,653,51,237,132,77,67,29,27,102,17,0,0,4,8
554026985,391000.0,1200.0,"(25.05335793224447, 121.58979158423425)",25.053357932244467,121.58979158423423,台北市,南港區,西新里,0.05823896464062861,0.2491333487404669,0.4703027501733302,0.2223249364455743,585,65,235,116,59,60,18,19,85,27,0,0,6,9
554026986,416000.0,1250.0,"(25.05335793224447, 121.59429732960062)",25.053357932244467,121.59429732960062,台北市,南港區,西新里,0.05823896464062861,0.2491333487404669,0.4703027501733302,0.2223249364455743,585,65,179,15,49,58,15,19,73,45,0,0,6,9
554126995,601000.0,1260.5,"(25.057879790909254, 121.59235358500072)",25.05787979090925,121.59235358500072,台北市,南港區,西新里,0.05823896464062861,0.2491333487404669,0.4703027501733302,0.2223249364455743,585,62,207,38,60,62,18,18,85,36,0,0,5,9
554026987,442500.0,1005.0,"(25.05335793224447, 121.598803074967)",25.053357932244467,121.59880307496701,台北市,南港區,東明里,0.125,0.2989642184557439,0.4352636534839925,0.14077212806026365,725,20,119,11,33,60,9,17,59,38,0,0,5,6
554026988,475500.0,1292.5,"(25.05335793224447, 121.60330882033337)",25.053357932244467,121.60330882033337,台北市,南港區,東明里,0.125,0.2989642184557439,0.4352636534839925,0.14077212806026365,725,120,154,15,31,52,8,12,49,27,0,0,5,4
554026989,456000.0,1200.0,"(25.05335793224447, 121.60781456569973)",25.053357932244467,121.60781456569971,台北市,南港區,南港里,0.06779954915900815,0.252470955436102,0.48656147043523496,0.19316802496965493,646,127,135,15,35,39,16,10,53,14,1,0,5,3
